Number of measurement points: 28787
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
20401	102.005	-0.0339840920642018	-1.34171148529276
20402	102.01	-0.0352737640496343	-1.34171148529276
20403	102.015	-0.0365634360350668	-1.34171148529276
20404	102.02	-0.0339840920642018	-1.34171148529276
20405	102.025	-0.0339840920642018	-1.34171148529276
20406	102.03	-0.0339840920642018	-1.3430011572782
20407	102.035	-0.0326944200787693	-1.3430011572782
20408	102.04	-0.0314047480933368	-1.3430011572782
20409	102.045	-0.0326944200787693	-1.3430011572782
20410	102.05	-0.0301150761079043	-1.3430011572782
20411	102.055	-0.0301150761079043	-1.3430011572782
20412	102.06	-0.0301150761079043	-1.3430011572782
20413	102.065	-0.0314047480933368	-1.3430011572782
20414	102.07	-0.0301150761079043	-1.3430011572782
20415	102.075	-0.0301150761079043	-1.34429082926363
20416	102.08	-0.0314047480933368	-1.34429082926363
20417	102.085	-0.0301150761079043	-1.34429082926363
20418	102.09	-0.0314047480933368	-1.34429082926363
20419	102.095	-0.0314047480933368	-1.34429082926363
20420	102.1	-0.0301150761079043	-1.34429082926363
20421	102.105	-0.0314047480933368	-1.34429082926363
20422	102.11	-0.0326944200787693	-1.34429082926363
20423	102.115	-0.0339840920642018	-1.34429082926363
20424	102.12	-0.0339840920642018	-1.34558050124906
20425	102.125	-0.0339840920642018	-1.34558050124906
20426	102.13	-0.0352737640496343	-1.34429082926363
20427	102.135	-0.0339840920642018	-1.34429082926363
20428	102.14	-0.0352737640496343	-1.34429082926363
20429	102.145	-0.0365634360350668	-1.34558050124906
20430	102.15	-0.0352737640496343	-1.34558050124906
20431	102.155	-0.0365634360350668	-1.34558050124906
20432	102.16	-0.0365634360350668	-1.34558050124906
20433	102.165	-0.0365634360350668	-1.34558050124906
20434	102.17	-0.0339840920642018	-1.34558050124906
20435	102.175	-0.0339840920642018	-1.34558050124906
20436	102.18	-0.0326944200787693	-1.34558050124906
20437	102.185	-0.0326944200787693	-1.34558050124906
20438	102.19	-0.0326944200787693	-1.34687017323449
20439	102.195	-0.0326944200787693	-1.34558050124906
20440	102.2	-0.0326944200787693	-1.34687017323449
20441	102.205	-0.0352737640496343	-1.34687017323449
20442	102.21	-0.0339840920642018	-1.34687017323449
20443	102.215	-0.0352737640496343	-1.34687017323449
20444	102.22	-0.0365634360350668	-1.34687017323449
20445	102.225	-0.0391427800059319	-1.34815984521993
20446	102.23	-0.0391427800059319	-1.34687017323449
20447	102.235	-0.0404324519913644	-1.34687017323449
20448	102.24	-0.0404324519913644	-1.34815984521993
20449	102.245	-0.0417221239767969	-1.34815984521993
20450	102.25	-0.0417221239767969	-1.34815984521993
20451	102.255	-0.0417221239767969	-1.34815984521993
20452	102.26	-0.0404324519913644	-1.34815984521993
20453	102.265	-0.0391427800059319	-1.34815984521993
20454	102.27	-0.0391427800059319	-1.34815984521993
20455	102.275	-0.0378531080204993	-1.34815984521993
20456	102.28	-0.0365634360350668	-1.34944951720536
20457	102.285	-0.0365634360350668	-1.34815984521993
20458	102.29	-0.0365634360350668	-1.34944951720536
20459	102.295	-0.0352737640496343	-1.34944951720536
20460	102.3	-0.0352737640496343	-1.34815984521993
20461	102.305	-0.0365634360350668	-1.34944951720536
20462	102.31	-0.0365634360350668	-1.34944951720536
20463	102.315	-0.0365634360350668	-1.34944951720536
20464	102.32	-0.0404324519913644	-1.34944951720536
20465	102.325	-0.0391427800059319	-1.34944951720536
20466	102.33	-0.0404324519913644	-1.34944951720536
20467	102.335	-0.0443014679476619	-1.34944951720536
20468	102.34	-0.0430117959622294	-1.35073918919079
20469	102.345	-0.0455911399330944	-1.35073918919079
20470	102.35	-0.0417221239767969	-1.35073918919079
20471	102.355	-0.0430117959622294	-1.35073918919079
20472	102.36	-0.0404324519913644	-1.35073918919079
20473	102.365	-0.0391427800059319	-1.35202886117622
20474	102.37	-0.0378531080204993	-1.35073918919079
20475	102.375	-0.0352737640496343	-1.35073918919079
20476	102.38	-0.0352737640496343	-1.35073918919079
20477	102.385	-0.0326944200787693	-1.35202886117622
20478	102.39	-0.0326944200787693	-1.35202886117622
20479	102.395	-0.0326944200787693	-1.35202886117622
20480	102.4	-0.0326944200787693	-1.35202886117622
20481	102.405	-0.0326944200787693	-1.35202886117622
20482	102.41	-0.0326944200787693	-1.35202886117622
20483	102.415	-0.0339840920642018	-1.35202886117622
20484	102.42	-0.0326944200787693	-1.35202886117622
20485	102.425	-0.0326944200787693	-1.35202886117622
20486	102.43	-0.0339840920642018	-1.35202886117622
20487	102.435	-0.0339840920642018	-1.35202886117622
20488	102.44	-0.0352737640496343	-1.35202886117622
20489	102.445	-0.0352737640496343	-1.35331853316166
20490	102.45	-0.0365634360350668	-1.35331853316166
20491	102.455	-0.0352737640496343	-1.35331853316166
20492	102.46	-0.0365634360350668	-1.35331853316166
20493	102.465	-0.0339840920642018	-1.35331853316166
20494	102.47	-0.0352737640496343	-1.35331853316166
20495	102.475	-0.0365634360350668	-1.35331853316166
20496	102.48	-0.0339840920642018	-1.35460820514709
20497	102.485	-0.0339840920642018	-1.35460820514709
20498	102.49	-0.0339840920642018	-1.35460820514709
20499	102.495	-0.0326944200787693	-1.35460820514709
20500	102.5	-0.0326944200787693	-1.35331853316166
20501	102.505	-0.0301150761079043	-1.35460820514709
20502	102.51	-0.0301150761079043	-1.35460820514709
20503	102.515	-0.0288254041224718	-1.35460820514709
20504	102.52	-0.0288254041224718	-1.35589787713252
20505	102.525	-0.0288254041224718	-1.35460820514709
20506	102.53	-0.0288254041224718	-1.35589787713252
20507	102.535	-0.0275357321370393	-1.35589787713252
20508	102.54	-0.0275357321370393	-1.35589787713252
20509	102.545	-0.0275357321370393	-1.35589787713252
20510	102.55	-0.0275357321370393	-1.35589787713252
20511	102.555	-0.0275357321370393	-1.35589787713252
20512	102.56	-0.0262460601516068	-1.35589787713252
20513	102.565	-0.0275357321370393	-1.35589787713252
20514	102.57	-0.0275357321370393	-1.35589787713252
20515	102.575	-0.0262460601516068	-1.35718754911795
20516	102.58	-0.0262460601516068	-1.35589787713252
20517	102.585	-0.0262460601516068	-1.35589787713252
20518	102.59	-0.0275357321370393	-1.35718754911795
20519	102.595	-0.0275357321370393	-1.35589787713252
20520	102.6	-0.0262460601516068	-1.35718754911795
20521	102.605	-0.0262460601516068	-1.35718754911795
20522	102.61	-0.0275357321370393	-1.35718754911795
20523	102.615	-0.0275357321370393	-1.35718754911795
20524	102.62	-0.0262460601516068	-1.35718754911795
20525	102.625	-0.0249563881661743	-1.35718754911795
20526	102.63	-0.0249563881661743	-1.35718754911795
20527	102.635	-0.0275357321370393	-1.35718754911795
20528	102.64	-0.0262460601516068	-1.35847722110339
20529	102.645	-0.0262460601516068	-1.35718754911795
20530	102.65	-0.0275357321370393	-1.35718754911795
20531	102.655	-0.0275357321370393	-1.35718754911795
20532	102.66	-0.0262460601516068	-1.35718754911795
20533	102.665	-0.0262460601516068	-1.35718754911795
20534	102.67	-0.0249563881661743	-1.35847722110339
20535	102.675	-0.0262460601516068	-1.35718754911795
20536	102.68	-0.0262460601516068	-1.35847722110339
20537	102.685	-0.0275357321370393	-1.35847722110339
20538	102.69	-0.0275357321370393	-1.35847722110339
20539	102.695	-0.0249563881661743	-1.35847722110339
20540	102.7	-0.0262460601516068	-1.35847722110339
20541	102.705	-0.0262460601516068	-1.35847722110339
20542	102.71	-0.0249563881661743	-1.35976689308882
20543	102.715	-0.0262460601516068	-1.35976689308882
20544	102.72	-0.0249563881661743	-1.35976689308882
20545	102.725	-0.0262460601516068	-1.35976689308882
20546	102.73	-0.0262460601516068	-1.35976689308882
20547	102.735	-0.0262460601516068	-1.35976689308882
20548	102.74	-0.0262460601516068	-1.35847722110339
20549	102.745	-0.0262460601516068	-1.35976689308882
20550	102.75	-0.0249563881661743	-1.35976689308882
20551	102.755	-0.0262460601516068	-1.35976689308882
20552	102.76	-0.0249563881661743	-1.35976689308882
20553	102.765	-0.0275357321370393	-1.36105656507425
20554	102.77	-0.0249563881661743	-1.35976689308882
20555	102.775	-0.0262460601516068	-1.36105656507425
20556	102.78	-0.0249563881661743	-1.35976689308882
20557	102.785	-0.0262460601516068	-1.35976689308882
20558	102.79	-0.0262460601516068	-1.36105656507425
20559	102.795	-0.0262460601516068	-1.36105656507425
20560	102.8	-0.0275357321370393	-1.36105656507425
20561	102.805	-0.0262460601516068	-1.36105656507425
20562	102.81	-0.0262460601516068	-1.36105656507425
20563	102.815	-0.0262460601516068	-1.36105656507425
20564	102.82	-0.0249563881661743	-1.36105656507425
20565	102.825	-0.0249563881661743	-1.36234623705968
20566	102.83	-0.0262460601516068	-1.36105656507425
20567	102.835	-0.0249563881661743	-1.36234623705968
20568	102.84	-0.0262460601516068	-1.36234623705968
20569	102.845	-0.0249563881661743	-1.36234623705968
20570	102.85	-0.0262460601516068	-1.36234623705968
20571	102.855	-0.0249563881661743	-1.36234623705968
20572	102.86	-0.0262460601516068	-1.36105656507425
20573	102.865	-0.0262460601516068	-1.36234623705968
20574	102.87	-0.0275357321370393	-1.36234623705968
20575	102.875	-0.0262460601516068	-1.36234623705968
20576	102.88	-0.0249563881661743	-1.36234623705968
20577	102.885	-0.0262460601516068	-1.36234623705968
20578	102.89	-0.0275357321370393	-1.36234623705968
20579	102.895	-0.0262460601516068	-1.36234623705968
20580	102.9	-0.0249563881661743	-1.36234623705968
20581	102.905	-0.0262460601516068	-1.36234623705968
20582	102.91	-0.0262460601516068	-1.36363590904512
20583	102.915	-0.0262460601516068	-1.36234623705968
20584	102.92	-0.0262460601516068	-1.36363590904512
20585	102.925	-0.0262460601516068	-1.36363590904512
20586	102.93	-0.0262460601516068	-1.36363590904512
20587	102.935	-0.0262460601516068	-1.36363590904512
20588	102.94	-0.0262460601516068	-1.36234623705968
20589	102.945	-0.0262460601516068	-1.36234623705968
20590	102.95	-0.0249563881661743	-1.36363590904512
20591	102.955	-0.0262460601516068	-1.36363590904512
20592	102.96	-0.0262460601516068	-1.36363590904512
20593	102.965	-0.0262460601516068	-1.36363590904512
20594	102.97	-0.0262460601516068	-1.36363590904512
20595	102.975	-0.0249563881661743	-1.36363590904512
20596	102.98	-0.0249563881661743	-1.36363590904512
20597	102.985	-0.0262460601516068	-1.36363590904512
20598	102.99	-0.0262460601516068	-1.36363590904512
20599	102.995	-0.0275357321370393	-1.36363590904512
20600	103	-0.0275357321370393	-1.36492558103055
20601	103.005	-0.0275357321370393	-1.36492558103055
20602	103.01	-0.0262460601516068	-1.36492558103055
20603	103.015	-0.0275357321370393	-1.36492558103055
20604	103.02	-0.0275357321370393	-1.36492558103055
20605	103.025	-0.0288254041224718	-1.36492558103055
20606	103.03	-0.0288254041224718	-1.36492558103055
20607	103.035	-0.0275357321370393	-1.36492558103055
20608	103.04	-0.0288254041224718	-1.36492558103055
20609	103.045	-0.0275357321370393	-1.36492558103055
20610	103.05	-0.0288254041224718	-1.36492558103055
20611	103.055	-0.0288254041224718	-1.36492558103055
20612	103.06	-0.0275357321370393	-1.36492558103055
20613	103.065	-0.0301150761079043	-1.36492558103055
20614	103.07	-0.0301150761079043	-1.36492558103055
20615	103.075	-0.0301150761079043	-1.36492558103055
20616	103.08	-0.0301150761079043	-1.36492558103055
20617	103.085	-0.0301150761079043	-1.36492558103055
20618	103.09	-0.0314047480933368	-1.36621525301598
20619	103.095	-0.0301150761079043	-1.36492558103055
20620	103.1	-0.0314047480933368	-1.36621525301598
20621	103.105	-0.0301150761079043	-1.36621525301598
20622	103.11	-0.0326944200787693	-1.36621525301598
20623	103.115	-0.0314047480933368	-1.36621525301598
20624	103.12	-0.0326944200787693	-1.36621525301598
20625	103.125	-0.0326944200787693	-1.36621525301598
20626	103.13	-0.0326944200787693	-1.36621525301598
20627	103.135	-0.0326944200787693	-1.36621525301598
20628	103.14	-0.0339840920642018	-1.36621525301598
20629	103.145	-0.0314047480933368	-1.36621525301598
20630	103.15	-0.0339840920642018	-1.36621525301598
20631	103.155	-0.0339840920642018	-1.36621525301598
20632	103.16	-0.0339840920642018	-1.36621525301598
20633	103.165	-0.0339840920642018	-1.36750492500141
20634	103.17	-0.0352737640496343	-1.36750492500141
20635	103.175	-0.0378531080204993	-1.36621525301598
20636	103.18	-0.0365634360350668	-1.36750492500141
20637	103.185	-0.0365634360350668	-1.36621525301598
20638	103.19	-0.0365634360350668	-1.36750492500141
20639	103.195	-0.0378531080204993	-1.36750492500141
20640	103.2	-0.0365634360350668	-1.36750492500141
20641	103.205	-0.0352737640496343	-1.36879459698685
20642	103.21	-0.0352737640496343	-1.36750492500141
20643	103.215	-0.0339840920642018	-1.36750492500141
20644	103.22	-0.0339840920642018	-1.36750492500141
20645	103.225	-0.0339840920642018	-1.36879459698685
20646	103.23	-0.0314047480933368	-1.36750492500141
20647	103.235	-0.0326944200787693	-1.36879459698685
20648	103.24	-0.0326944200787693	-1.36879459698685
20649	103.245	-0.0326944200787693	-1.36879459698685
20650	103.25	-0.0339840920642018	-1.36879459698685
20651	103.255	-0.0326944200787693	-1.36879459698685
20652	103.26	-0.0326944200787693	-1.36879459698685
