Number of measurement points: 15160
Sample Rate (Hz): 200
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
14548	72.74	-0.375747168203816	-0.162951290607452
14549	72.745	-0.371878152247518	-0.162951290607452
14550	72.75	-0.377036840189248	-0.162951290607452
14551	72.755	-0.374457496218383	-0.162951290607452
14552	72.76	-0.371878152247518	-0.16166161862202
14553	72.765	-0.370588480262086	-0.16166161862202
14554	72.77	-0.362850448349491	-0.162951290607452
14555	72.775	-0.368009136291221	-0.162951290607452
14556	72.78	-0.377036840189248	-0.162951290607452
14557	72.785	-0.379616184160113	-0.162951290607452
14558	72.79	-0.369298808276653	-0.162951290607452
14559	72.795	-0.370588480262086	-0.162951290607452
14560	72.8	-0.374457496218383	-0.162951290607452
14561	72.805	-0.365429792320356	-0.162951290607452
14562	72.81	-0.366719464305788	-0.16166161862202
14563	72.815	-0.371878152247518	-0.162951290607452
14564	72.82	-0.380905856145546	-0.162951290607452
14565	72.825	-0.378326512174681	-0.162951290607452
14566	72.83	-0.366719464305788	-0.162951290607452
14567	72.835	-0.371878152247518	-0.162951290607452
14568	72.84	-0.377036840189248	-0.162951290607452
14569	72.845	-0.379616184160113	-0.162951290607452
14570	72.85	-0.371878152247518	-0.162951290607452
14571	72.855	-0.369298808276653	-0.162951290607452
14572	72.86	-0.366719464305788	-0.162951290607452
14573	72.865	-0.374457496218383	-0.162951290607452
14574	72.87	-0.369298808276653	-0.162951290607452
14575	72.875	-0.379616184160113	-0.162951290607452
14576	72.88	-0.370588480262086	-0.162951290607452
14577	72.885	-0.366719464305788	-0.162951290607452
14578	72.89	-0.373167824232951	-0.162951290607452
14579	72.895	-0.370588480262086	-0.162951290607452
14580	72.9	-0.374457496218383	-0.162951290607452
14581	72.905	-0.373167824232951	-0.162951290607452
14582	72.91	-0.369298808276653	-0.162951290607452
14583	72.915	-0.371878152247518	-0.162951290607452
14584	72.92	-0.374457496218383	-0.162951290607452
14585	72.925	-0.379616184160113	-0.162951290607452
14586	72.93	-0.371878152247518	-0.162951290607452
